(06/28/2025 03:48:54PM) Core:2 "[(06/28/2025 03:48:54PM)] Core 2 | PID 2337 | DECLARE: var0 = 9"
(06/28/2025 03:48:54PM) Core:2 "[(06/28/2025 03:48:54PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:54PM) Core:2 "[(06/28/2025 03:48:54PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:54PM) Core:2 "[(06/28/2025 03:48:54PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:54PM) Core:2 "[(06/28/2025 03:48:54PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | SLEEP: for 199ms"
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | SLEEP: for 315ms"
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | SLEEP: for 324ms"
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | PRINT: "Hello from process_1338 [instruction 7]""
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | ADD: 2 + 82 = 84"
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | DECLARE: var9 = 93"
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | SUBTRACT: 9 - 28 = 0"
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:55PM) Core:2 "[(06/28/2025 03:48:55PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2337 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | SUBTRACT: 82 - 9 = 73"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | ADD: 9 + 28 = 37"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | DECLARE: var16 = 52"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | SLEEP: for 200ms"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | SUBTRACT: 2 - 82 = 0"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | DECLARE: var19 = 82"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | SLEEP: for 276ms"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | ADD: 28 + 84 = 112"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | SUBTRACT: 84 - 2 = 82"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Hello from process_1338 [instruction 24]""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Hello from process_1338 [instruction 25]""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | SUBTRACT: 28 - 84 = 0"
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | ADD: 84 + 2 = 86"
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | SUBTRACT: 2 - 82 = 0"
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | DECLARE: var29 = 10"
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Hello from process_1338 [instruction 30]""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:57PM) Core:1 "[(06/28/2025 03:48:57PM)] Core 1 | PID 2337 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:57PM) Core:1 "Process completed successfully"
