(06/28/2025 03:52:33PM) Core:3 "[(06/28/2025 03:52:33PM)] Core 3 | PID 2554 | DECLARE: var0 = 31"
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | DECLARE: var24 = 63"
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | ADD: 31 + 4 = 35"
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | SLEEP: for 228ms"
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:36PM) Core:3 "[(06/28/2025 03:52:36PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:36PM) Core:3 "Process completed successfully"
