(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2473 | DECLARE: var0 = 26"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | SUBTRACT: 79 - 7 = 72"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | DECLARE: var13 = 18"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | ADD: 61 + 26 = 87"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | DECLARE: var15 = 58"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | DECLARE: var16 = 42"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | PRINT: "Hello from process_1474 [instruction 17]""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2473 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | DECLARE: var19 = 22"
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | SUBTRACT: 26 - 22 = 4"
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | ADD: 22 + 79 = 101"
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | DECLARE: var22 = 71"
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | DECLARE: var23 = 99"
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | ADD: 26 + 22 = 48"
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | DECLARE: var26 = 46"
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | ADD: 79 + 7 = 86"
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | DECLARE: var28 = 77"
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | DECLARE: var29 = 5"
(06/28/2025 03:51:13PM) Core:0 "[(06/28/2025 03:51:13PM)] Core 0 | PID 2473 | DECLARE: var30 = 53"
(06/28/2025 03:51:14PM) Core:0 "[(06/28/2025 03:51:14PM)] Core 0 | PID 2473 | SLEEP: for 472ms"
(06/28/2025 03:51:14PM) Core:0 "[(06/28/2025 03:51:14PM)] Core 0 | PID 2473 | SLEEP: for 329ms"
(06/28/2025 03:51:14PM) Core:0 "[(06/28/2025 03:51:14PM)] Core 0 | PID 2473 | SLEEP: for 418ms"
(06/28/2025 03:51:14PM) Core:0 "[(06/28/2025 03:51:14PM)] Core 0 | PID 2473 | ADD: 61 + 26 = 87"
(06/28/2025 03:51:14PM) Core:0 "[(06/28/2025 03:51:14PM)] Core 0 | PID 2473 | SUBTRACT: 26 - 22 = 4"
(06/28/2025 03:51:15PM) Core:0 "[(06/28/2025 03:51:15PM)] Core 0 | PID 2473 | SLEEP: for 422ms"
(06/28/2025 03:51:15PM) Core:0 "[(06/28/2025 03:51:15PM)] Core 0 | PID 2473 | DECLARE: var37 = 88"
(06/28/2025 03:51:15PM) Core:0 "[(06/28/2025 03:51:15PM)] Core 0 | PID 2473 | PRINT: "Hello from process_1474 [instruction 38]""
(06/28/2025 03:51:15PM) Core:0 "[(06/28/2025 03:51:15PM)] Core 0 | PID 2473 | PRINT: "Hello from process_1474 [instruction 39]""
(06/28/2025 03:51:15PM) Core:0 "[(06/28/2025 03:51:15PM)] Core 0 | PID 2473 | DECLARE: var40 = 81"
(06/28/2025 03:51:15PM) Core:0 "[(06/28/2025 03:51:15PM)] Core 0 | PID 2473 | SLEEP: for 390ms"
(06/28/2025 03:51:15PM) Core:0 "Process completed successfully"
