(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | DECLARE: var0 = 6"
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | DECLARE: var7 = 64"
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | DECLARE: var9 = 96"
(06/28/2025 03:52:06PM) Core:3 "[(06/28/2025 03:52:06PM)] Core 3 | PID 2527 | SUBTRACT: 6 - 41 = 0"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | SLEEP: for 349ms"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | SLEEP: for 215ms"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | SUBTRACT: 89 - 95 = 0"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | ADD: 95 + 6 = 101"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | SUBTRACT: 6 - 41 = 0"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | DECLARE: var16 = 21"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | ADD: 89 + 95 = 184"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Hello from process_1528 [instruction 19]""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | SUBTRACT: 6 - 41 = 0"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Hello from process_1528 [instruction 21]""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | ADD: 16 + 89 = 105"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | ADD: 89 + 95 = 184"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | DECLARE: var24 = 41"
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:07PM) Core:3 "[(06/28/2025 03:52:07PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | SLEEP: for 393ms"
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | SLEEP: for 154ms"
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | SUBTRACT: 89 - 95 = 0"
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | SLEEP: for 129ms"
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | ADD: 6 + 41 = 47"
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | DECLARE: var31 = 30"
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:08PM) Core:3 "[(06/28/2025 03:52:08PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:09PM) Core:3 "[(06/28/2025 03:52:09PM)] Core 3 | PID 2527 | SLEEP: for 189ms"
(06/28/2025 03:52:09PM) Core:3 "[(06/28/2025 03:52:09PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:09PM) Core:3 "[(06/28/2025 03:52:09PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:09PM) Core:3 "[(06/28/2025 03:52:09PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:09PM) Core:3 "[(06/28/2025 03:52:09PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:09PM) Core:3 "[(06/28/2025 03:52:09PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:09PM) Core:3 "[(06/28/2025 03:52:09PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:09PM) Core:3 "[(06/28/2025 03:52:09PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:09PM) Core:3 "[(06/28/2025 03:52:09PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:09PM) Core:3 "[(06/28/2025 03:52:09PM)] Core 3 | PID 2527 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:09PM) Core:3 "Process completed successfully"
