(06/28/2025 03:53:43PM) Core:1 "[(06/28/2025 03:53:43PM)] Core 1 | PID 2623 | DECLARE: var0 = 79"
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2623 | ADD: 46 + 98 = 144"
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | SLEEP: for 466ms"
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Hello from process_1624 [instruction 19]""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Hello from process_1624 [instruction 20]""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:45PM) Core:2 "[(06/28/2025 03:53:45PM)] Core 2 | PID 2623 | SLEEP: for 476ms"
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2623 | SLEEP: for 339ms"
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2623 | DECLARE: var24 = 84"
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2623 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2623 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2623 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2623 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2623 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2623 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:47PM) Core:1 "[(06/28/2025 03:53:47PM)] Core 1 | PID 2623 | SLEEP: for 456ms"
(06/28/2025 03:53:47PM) Core:1 "[(06/28/2025 03:53:47PM)] Core 1 | PID 2623 | SUBTRACT: 46 - 98 = 0"
(06/28/2025 03:53:47PM) Core:1 "[(06/28/2025 03:53:47PM)] Core 1 | PID 2623 | PRINT: "Hello from process_1624 [instruction 28]""
(06/28/2025 03:53:47PM) Core:1 "[(06/28/2025 03:53:47PM)] Core 1 | PID 2623 | ADD: 30 + 79 = 109"
(06/28/2025 03:53:47PM) Core:1 "[(06/28/2025 03:53:47PM)] Core 1 | PID 2623 | SLEEP: for 470ms"
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | SLEEP: for 375ms"
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | SLEEP: for 239ms"
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | DECLARE: var34 = 48"
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | SUBTRACT: 79 - 76 = 3"
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | SLEEP: for 493ms"
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | DECLARE: var37 = 13"
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | DECLARE: var38 = 10"
(06/28/2025 03:53:48PM) Core:1 "[(06/28/2025 03:53:48PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:49PM) Core:1 "[(06/28/2025 03:53:49PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:49PM) Core:1 "[(06/28/2025 03:53:49PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:49PM) Core:1 "[(06/28/2025 03:53:49PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:49PM) Core:1 "[(06/28/2025 03:53:49PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:49PM) Core:1 "[(06/28/2025 03:53:49PM)] Core 1 | PID 2623 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:49PM) Core:1 "[(06/28/2025 03:53:49PM)] Core 1 | PID 2623 | PRINT: "Hello from process_1624 [instruction 40]""
(06/28/2025 03:53:49PM) Core:1 "[(06/28/2025 03:53:49PM)] Core 1 | PID 2623 | PRINT: "Hello from process_1624 [instruction 41]""
(06/28/2025 03:53:49PM) Core:1 "[(06/28/2025 03:53:49PM)] Core 1 | PID 2623 | SLEEP: for 178ms"
(06/28/2025 03:53:49PM) Core:1 "[(06/28/2025 03:53:49PM)] Core 1 | PID 2623 | ADD: 98 + 30 = 128"
(06/28/2025 03:53:49PM) Core:1 "Process completed successfully"
