(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2362 | DECLARE: var0 = 80"
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Hello from process_1363 [instruction 14]""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | ADD: 80 + 28 = 108"
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Hello from process_1363 [instruction 16]""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | ADD: 17 + 23 = 40"
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | DECLARE: var18 = 4"
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | SUBTRACT: 81 - 80 = 1"
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | SUBTRACT: 80 - 28 = 52"
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | ADD: 17 + 23 = 40"
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | SUBTRACT: 23 - 81 = 0"
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | DECLARE: var24 = 4"
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Hello from process_1363 [instruction 25]""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Hello from process_1363 [instruction 26]""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:21PM) Core:3 "[(06/28/2025 03:49:21PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:22PM) Core:3 "[(06/28/2025 03:49:22PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:22PM) Core:3 "[(06/28/2025 03:49:22PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:22PM) Core:3 "[(06/28/2025 03:49:22PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:22PM) Core:3 "[(06/28/2025 03:49:22PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:22PM) Core:3 "[(06/28/2025 03:49:22PM)] Core 3 | PID 2362 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:22PM) Core:3 "[(06/28/2025 03:49:22PM)] Core 3 | PID 2362 | SLEEP: for 355ms"
(06/28/2025 03:49:22PM) Core:3 "Process completed successfully"
