(06/28/2025 03:48:25PM) Core:1 "[(06/28/2025 03:48:25PM)] Core 1 | PID 2308 | DECLARE: var0 = 22"
(06/28/2025 03:48:27PM) Core:1 "[(06/28/2025 03:48:27PM)] Core 1 | PID 2308 | DECLARE: var33 = 15"
(06/28/2025 03:48:27PM) Core:1 "[(06/28/2025 03:48:27PM)] Core 1 | PID 2308 | ADD: 53 + 7 = 60"
(06/28/2025 03:48:27PM) Core:1 "[(06/28/2025 03:48:27PM)] Core 1 | PID 2308 | PRINT: "Hello from process_1309 [instruction 35]""
(06/28/2025 03:48:27PM) Core:1 "[(06/28/2025 03:48:27PM)] Core 1 | PID 2308 | PRINT: "Hello from process_1309 [instruction 36]""
(06/28/2025 03:48:27PM) Core:1 "[(06/28/2025 03:48:27PM)] Core 1 | PID 2308 | SUBTRACT: 59 - 36 = 23"
(06/28/2025 03:48:27PM) Core:1 "[(06/28/2025 03:48:27PM)] Core 1 | PID 2308 | SUBTRACT: 36 - 53 = 0"
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | SLEEP: for 376ms"
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:28PM) Core:1 "[(06/28/2025 03:48:28PM)] Core 1 | PID 2308 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:28PM) Core:1 "Process completed successfully"
