(06/28/2025 03:50:29PM) Core:1 "[(06/28/2025 03:50:29PM)] Core 1 | PID 2431 | DECLARE: var0 = 1"
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2431 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:34PM) Core:1 "Process completed successfully"
