(06/28/2025 03:54:20PM) Core:0 "[(06/28/2025 03:54:20PM)] Core 0 | PID 2660 | DECLARE: var0 = 83"
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | SLEEP: for 305ms"
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | ADD: 38 + 94 = 132"
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | SUBTRACT: 38 - 83 = 0"
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | ADD: 83 + 64 = 147"
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Hello from process_1661 [instruction 11]""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:21PM) Core:0 "[(06/28/2025 03:54:21PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Hello from process_1661 [instruction 13]""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | SUBTRACT: 83 - 64 = 19"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | ADD: 64 + 38 = 102"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | DECLARE: var17 = 46"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | SUBTRACT: 94 - 38 = 56"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | DECLARE: var19 = 56"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | SLEEP: for 152ms"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | DECLARE: var21 = 66"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | DECLARE: var22 = 30"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Hello from process_1661 [instruction 23]""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | ADD: 38 + 83 = 121"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | SLEEP: for 362ms"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | SUBTRACT: 64 - 38 = 26"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | DECLARE: var27 = 58"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | SUBTRACT: 94 - 38 = 56"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Hello from process_1661 [instruction 29]""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | ADD: 83 + 64 = 147"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Hello from process_1661 [instruction 31]""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | SUBTRACT: 38 - 94 = 0"
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Hello from process_1661 [instruction 33]""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:22PM) Core:0 "[(06/28/2025 03:54:22PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:23PM) Core:0 "[(06/28/2025 03:54:23PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:23PM) Core:0 "[(06/28/2025 03:54:23PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:23PM) Core:0 "[(06/28/2025 03:54:23PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:23PM) Core:0 "[(06/28/2025 03:54:23PM)] Core 0 | PID 2660 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:23PM) Core:0 "Process completed successfully"
