(06/28/2025 03:52:20PM) Core:2 "[(06/28/2025 03:52:20PM)] Core 2 | PID 2541 | DECLARE: var0 = 92"
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | SUBTRACT: 92 - 74 = 18"
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | SLEEP: for 389ms"
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | ADD: 68 + 55 = 123"
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | DECLARE: var18 = 61"
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | ADD: 92 + 74 = 166"
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | PRINT: "Hello from process_1542 [instruction 21]""
(06/28/2025 03:52:22PM) Core:2 "[(06/28/2025 03:52:22PM)] Core 2 | PID 2541 | SLEEP: for 277ms"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | SLEEP: for 230ms"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | SUBTRACT: 13 - 92 = 0"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | SUBTRACT: 92 - 74 = 18"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | SUBTRACT: 74 - 68 = 6"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | ADD: 68 + 55 = 123"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | SUBTRACT: 13 - 92 = 0"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | SUBTRACT: 92 - 74 = 18"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | DECLARE: var31 = 28"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Hello from process_1542 [instruction 32]""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | DECLARE: var33 = 69"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | SUBTRACT: 13 - 92 = 0"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | SUBTRACT: 92 - 74 = 18"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | ADD: 74 + 68 = 142"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | SUBTRACT: 68 - 55 = 13"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | ADD: 55 + 13 = 68"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Hello from process_1542 [instruction 39]""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Hello from process_1542 [instruction 40]""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | PRINT: "Hello from process_1542 [instruction 41]""
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | DECLARE: var42 = 64"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | ADD: 55 + 13 = 68"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | ADD: 13 + 92 = 105"
(06/28/2025 03:52:23PM) Core:2 "[(06/28/2025 03:52:23PM)] Core 2 | PID 2541 | SLEEP: for 309ms"
(06/28/2025 03:52:23PM) Core:2 "Process completed successfully"
