(06/28/2025 03:52:35PM) Core:2 "[(06/28/2025 03:52:35PM)] Core 2 | PID 2556 | DECLARE: var0 = 32"
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | SLEEP: for 120ms"
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | SUBTRACT: 61 - 19 = 42"
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Hello from process_1557 [instruction 38]""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:39PM) Core:2 "[(06/28/2025 03:52:39PM)] Core 2 | PID 2556 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:39PM) Core:2 "Process completed successfully"
