(06/28/2025 03:52:27PM) Core:2 "[(06/28/2025 03:52:27PM)] Core 2 | PID 2548 | DECLARE: var0 = 3"
(06/28/2025 03:52:30PM) Core:2 "[(06/28/2025 03:52:30PM)] Core 2 | PID 2548 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:30PM) Core:2 "[(06/28/2025 03:52:30PM)] Core 2 | PID 2548 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:30PM) Core:2 "[(06/28/2025 03:52:30PM)] Core 2 | PID 2548 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:30PM) Core:2 "[(06/28/2025 03:52:30PM)] Core 2 | PID 2548 | ADD: 79 + 55 = 134"
(06/28/2025 03:52:30PM) Core:2 "[(06/28/2025 03:52:30PM)] Core 2 | PID 2548 | SLEEP: for 221ms"
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2548 | SLEEP: for 307ms"
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2548 | SUBTRACT: 95 - 13 = 82"
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2548 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2548 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2548 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2548 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2548 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2548 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2548 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2548 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2548 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2548 | SLEEP: for 486ms"
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2548 | SUBTRACT: 55 - 37 = 18"
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2548 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2548 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2548 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2548 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2548 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2548 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:31PM) Core:2 "Process completed successfully"
