(06/28/2025 03:53:55PM) Core:2 "[(06/28/2025 03:53:55PM)] Core 2 | PID 2635 | DECLARE: var0 = 90"
(06/28/2025 03:53:57PM) Core:2 "[(06/28/2025 03:53:57PM)] Core 2 | PID 2635 | PRINT: "Hello from process_1636 [instruction 26]""
(06/28/2025 03:53:57PM) Core:2 "[(06/28/2025 03:53:57PM)] Core 2 | PID 2635 | SLEEP: for 183ms"
(06/28/2025 03:53:57PM) Core:2 "[(06/28/2025 03:53:57PM)] Core 2 | PID 2635 | PRINT: "Hello from process_1636 [instruction 28]""
(06/28/2025 03:53:57PM) Core:2 "[(06/28/2025 03:53:57PM)] Core 2 | PID 2635 | SUBTRACT: 90 - 90 = 0"
(06/28/2025 03:53:57PM) Core:2 "[(06/28/2025 03:53:57PM)] Core 2 | PID 2635 | PRINT: "Hello from process_1636 [instruction 30]""
(06/28/2025 03:53:57PM) Core:2 "[(06/28/2025 03:53:57PM)] Core 2 | PID 2635 | ADD: 58 + 87 = 145"
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | SLEEP: for 395ms"
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Hello from process_1636 [instruction 34]""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:58PM) Core:2 "[(06/28/2025 03:53:58PM)] Core 2 | PID 2635 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:58PM) Core:2 "Process completed successfully"
