(06/28/2025 03:52:10PM) Core:3 "[(06/28/2025 03:52:10PM)] Core 3 | PID 2531 | DECLARE: var0 = 7"
(06/28/2025 03:52:11PM) Core:3 "[(06/28/2025 03:52:11PM)] Core 3 | PID 2531 | SUBTRACT: 15 - 77 = 0"
(06/28/2025 03:52:11PM) Core:3 "[(06/28/2025 03:52:11PM)] Core 3 | PID 2531 | SUBTRACT: 77 - 12 = 65"
(06/28/2025 03:52:11PM) Core:3 "[(06/28/2025 03:52:11PM)] Core 3 | PID 2531 | PRINT: "Hello from process_1532 [instruction 19]""
(06/28/2025 03:52:11PM) Core:3 "[(06/28/2025 03:52:11PM)] Core 3 | PID 2531 | SUBTRACT: 7 - 99 = 0"
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | SLEEP: for 474ms"
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | SLEEP: for 415ms"
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | SUBTRACT: 77 - 12 = 65"
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | ADD: 7 + 99 = 106"
(06/28/2025 03:52:12PM) Core:3 "[(06/28/2025 03:52:12PM)] Core 3 | PID 2531 | DECLARE: var26 = 91"
(06/28/2025 03:52:13PM) Core:3 "[(06/28/2025 03:52:13PM)] Core 3 | PID 2531 | SLEEP: for 191ms"
(06/28/2025 03:52:13PM) Core:3 "[(06/28/2025 03:52:13PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:13PM) Core:3 "[(06/28/2025 03:52:13PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:13PM) Core:3 "[(06/28/2025 03:52:13PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:13PM) Core:3 "[(06/28/2025 03:52:13PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:13PM) Core:3 "[(06/28/2025 03:52:13PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:13PM) Core:3 "[(06/28/2025 03:52:13PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:13PM) Core:3 "[(06/28/2025 03:52:13PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:13PM) Core:3 "[(06/28/2025 03:52:13PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:13PM) Core:3 "[(06/28/2025 03:52:13PM)] Core 3 | PID 2531 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:13PM) Core:3 "Process completed successfully"
