(06/28/2025 03:47:23PM) Core:3 "[(06/28/2025 03:47:23PM)] Core 3 | PID 2247 | DECLARE: var0 = 82"
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Hello from process_1248 [instruction 29]""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | SUBTRACT: 82 - 63 = 19"
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | SUBTRACT: 6 - 58 = 0"
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | SLEEP: for 309ms"
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:26PM) Core:3 "[(06/28/2025 03:47:26PM)] Core 3 | PID 2247 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:26PM) Core:3 "Process completed successfully"
