(06/28/2025 03:47:40PM) Core:0 "[(06/28/2025 03:47:40PM)] Core 0 | PID 2264 | DECLARE: var0 = 74"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | PRINT: "Hello from process_1265 [instruction 15]""
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | SUBTRACT: 49 - 81 = 0"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | ADD: 81 + 57 = 138"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | ADD: 57 + 66 = 123"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | DECLARE: var19 = 78"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | SUBTRACT: 74 - 49 = 25"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | PRINT: "Hello from process_1265 [instruction 21]""
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | DECLARE: var22 = 21"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | SLEEP: for 204ms"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | DECLARE: var24 = 66"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | SUBTRACT: 74 - 49 = 25"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | PRINT: "Hello from process_1265 [instruction 26]""
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | SUBTRACT: 81 - 57 = 24"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | ADD: 57 + 66 = 123"
(06/28/2025 03:47:41PM) Core:0 "[(06/28/2025 03:47:41PM)] Core 0 | PID 2264 | PRINT: "Hello from process_1265 [instruction 29]""
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | SUBTRACT: 74 - 49 = 25"
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | SUBTRACT: 49 - 81 = 0"
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | PRINT: "Hello from process_1265 [instruction 32]""
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | SUBTRACT: 57 - 66 = 0"
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | SLEEP: for 420ms"
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | SUBTRACT: 49 - 81 = 0"
(06/28/2025 03:47:42PM) Core:0 "[(06/28/2025 03:47:42PM)] Core 0 | PID 2264 | SLEEP: for 347ms"
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | SUBTRACT: 57 - 66 = 0"
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | SUBTRACT: 49 - 81 = 0"
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | SLEEP: for 245ms"
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | SUBTRACT: 57 - 66 = 0"
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:43PM) Core:0 "[(06/28/2025 03:47:43PM)] Core 0 | PID 2264 | SUBTRACT: 74 - 49 = 25"
(06/28/2025 03:47:43PM) Core:0 "Process completed successfully"
