(06/28/2025 03:52:52PM) Core:1 "[(06/28/2025 03:52:52PM)] Core 1 | PID 2573 | DECLARE: var0 = 34"
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Hello from process_1574 [instruction 16]""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | ADD: 33 + 8 = 41"
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | SLEEP: for 343ms"
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Hello from process_1574 [instruction 19]""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | ADD: 33 + 8 = 41"
(06/28/2025 03:52:54PM) Core:1 "[(06/28/2025 03:52:54PM)] Core 1 | PID 2573 | SUBTRACT: 8 - 45 = 0"
(06/28/2025 03:52:54PM) Core:1 "Process completed successfully"
