(06/28/2025 03:46:59PM) Core:3 "[(06/28/2025 03:46:59PM)] Core 3 | PID 2223 | DECLARE: var0 = 81"
(06/28/2025 03:47:00PM) Core:3 "[(06/28/2025 03:47:00PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:00PM) Core:3 "[(06/28/2025 03:47:00PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:00PM) Core:3 "[(06/28/2025 03:47:00PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:00PM) Core:3 "[(06/28/2025 03:47:00PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:00PM) Core:3 "[(06/28/2025 03:47:00PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:00PM) Core:3 "[(06/28/2025 03:47:00PM)] Core 3 | PID 2223 | PRINT: "Hello from process_1224 [instruction 4]""
(06/28/2025 03:47:00PM) Core:3 "[(06/28/2025 03:47:00PM)] Core 3 | PID 2223 | SLEEP: for 125ms"
(06/28/2025 03:47:00PM) Core:3 "[(06/28/2025 03:47:00PM)] Core 3 | PID 2223 | SLEEP: for 190ms"
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | SLEEP: for 466ms"
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | ADD: 75 + 81 = 156"
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | ADD: 91 + 41 = 132"
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Hello from process_1224 [instruction 12]""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | SLEEP: for 106ms"
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | PRINT: "Hello from process_1224 [instruction 17]""
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | ADD: 22 + 75 = 97"
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | SUBTRACT: 75 - 81 = 0"
(06/28/2025 03:47:01PM) Core:3 "[(06/28/2025 03:47:01PM)] Core 3 | PID 2223 | ADD: 81 + 91 = 172"
(06/28/2025 03:47:01PM) Core:3 "Process completed successfully"
