(06/28/2025 03:48:22PM) Core:1 "[(06/28/2025 03:48:22PM)] Core 1 | PID 2305 | DECLARE: var0 = 53"
(06/28/2025 03:48:24PM) Core:0 "[(06/28/2025 03:48:24PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | SLEEP: for 154ms"
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | DECLARE: var17 = 19"
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Hello from process_1306 [instruction 18]""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | DECLARE: var19 = 39"
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Hello from process_1306 [instruction 20]""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | DECLARE: var21 = 17"
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:25PM) Core:0 "[(06/28/2025 03:48:25PM)] Core 0 | PID 2305 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:25PM) Core:0 "Process completed successfully"
