(06/28/2025 03:47:41PM) Core:3 "[(06/28/2025 03:47:41PM)] Core 3 | PID 2265 | DECLARE: var0 = 74"
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | SLEEP: for 195ms"
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | SUBTRACT: 16 - 32 = 0"
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | DECLARE: var9 = 55"
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | ADD: 74 + 14 = 88"
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | PRINT: "Hello from process_1266 [instruction 11]""
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | ADD: 19 + 16 = 35"
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | SUBTRACT: 16 - 32 = 0"
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | SUBTRACT: 32 - 74 = 0"
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | PRINT: "Hello from process_1266 [instruction 15]""
(06/28/2025 03:47:43PM) Core:3 "[(06/28/2025 03:47:43PM)] Core 3 | PID 2265 | ADD: 14 + 19 = 33"
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | SLEEP: for 400ms"
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | SLEEP: for 314ms"
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | ADD: 32 + 74 = 106"
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | PRINT: "Hello from process_1266 [instruction 20]""
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:44PM) Core:3 "[(06/28/2025 03:47:44PM)] Core 3 | PID 2265 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:44PM) Core:3 "Process completed successfully"
