(06/28/2025 03:54:28PM) Core:3 "[(06/28/2025 03:54:28PM)] Core 3 | PID 2668 | DECLARE: var0 = 5"
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | DECLARE: var2 = 96"
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | SLEEP: for 112ms"
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | SUBTRACT: 5 - 85 = 0"
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Hello from process_1669 [instruction 6]""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | SUBTRACT: 96 - 79 = 17"
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | SLEEP: for 456ms"
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Hello from process_1669 [instruction 9]""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | PRINT: "Hello from process_1669 [instruction 10]""
(06/28/2025 03:54:29PM) Core:3 "[(06/28/2025 03:54:29PM)] Core 3 | PID 2668 | DECLARE: var11 = 26"
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Hello from process_1669 [instruction 12]""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | ADD: 79 + 53 = 132"
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | SLEEP: for 179ms"
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | DECLARE: var15 = 44"
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | SUBTRACT: 96 - 79 = 17"
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | PRINT: "Hello from process_1669 [instruction 19]""
(06/28/2025 03:54:30PM) Core:3 "[(06/28/2025 03:54:30PM)] Core 3 | PID 2668 | DECLARE: var20 = 79"
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | SLEEP: for 432ms"
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | DECLARE: var22 = 4"
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | DECLARE: var23 = 45"
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | SUBTRACT: 5 - 85 = 0"
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | DECLARE: var26 = 89"
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | SUBTRACT: 79 - 53 = 26"
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:31PM) Core:3 "[(06/28/2025 03:54:31PM)] Core 3 | PID 2668 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:31PM) Core:3 "Process completed successfully"
