(06/28/2025 03:49:18PM) Core:3 "[(06/28/2025 03:49:18PM)] Core 3 | PID 2361 | DECLARE: var0 = 6"
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2361 | DECLARE: var21 = 96"
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2361 | SUBTRACT: 96 - 98 = 0"
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2361 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2361 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2361 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2361 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2361 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | ADD: 57 + 35 = 92"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | DECLARE: var25 = 22"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | PRINT: "Hello from process_1362 [instruction 26]""
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | SLEEP: for 182ms"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | SUBTRACT: 98 - 57 = 41"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | SUBTRACT: 57 - 35 = 22"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | DECLARE: var30 = 24"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | DECLARE: var31 = 67"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | SLEEP: for 442ms"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | ADD: 98 + 57 = 155"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | ADD: 57 + 35 = 92"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | ADD: 35 + 14 = 49"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | PRINT: "Hello from process_1362 [instruction 36]""
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | ADD: 96 + 98 = 194"
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:20PM) Core:2 "[(06/28/2025 03:49:20PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | ADD: 57 + 35 = 92"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | ADD: 35 + 14 = 49"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | ADD: 14 + 96 = 110"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | DECLARE: var42 = 46"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Hello from process_1362 [instruction 43]""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | DECLARE: var44 = 7"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2361 | DECLARE: var46 = 92"
(06/28/2025 03:49:21PM) Core:2 "Process completed successfully"
