(06/28/2025 03:54:41PM) Core:2 "[(06/28/2025 03:54:41PM)] Core 2 | PID 2681 | DECLARE: var0 = 50"
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | SUBTRACT: 78 - 50 = 28"
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | SUBTRACT: 6 - 66 = 0"
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | SUBTRACT: 66 - 69 = 0"
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | SUBTRACT: 69 - 78 = 0"
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | DECLARE: var14 = 80"
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Hello from process_1682 [instruction 15]""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | SUBTRACT: 6 - 66 = 0"
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | DECLARE: var17 = 1"
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Hello from process_1682 [instruction 18]""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:43PM) Core:2 "[(06/28/2025 03:54:43PM)] Core 2 | PID 2681 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:43PM) Core:2 "Process completed successfully"
