(06/28/2025 03:51:51PM) Core:1 "[(06/28/2025 03:51:51PM)] Core 1 | PID 2512 | DECLARE: var0 = 8"
(06/28/2025 03:51:52PM) Core:1 "[(06/28/2025 03:51:52PM)] Core 1 | PID 2512 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:52PM) Core:1 "[(06/28/2025 03:51:52PM)] Core 1 | PID 2512 | SUBTRACT: 75 - 47 = 28"
(06/28/2025 03:51:52PM) Core:1 "[(06/28/2025 03:51:52PM)] Core 1 | PID 2512 | DECLARE: var20 = 14"
(06/28/2025 03:51:52PM) Core:1 "[(06/28/2025 03:51:52PM)] Core 1 | PID 2512 | SUBTRACT: 43 - 70 = 0"
(06/28/2025 03:51:52PM) Core:1 "[(06/28/2025 03:51:52PM)] Core 1 | PID 2512 | PRINT: "Hello from process_1513 [instruction 22]""
(06/28/2025 03:51:52PM) Core:1 "[(06/28/2025 03:51:52PM)] Core 1 | PID 2512 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:53PM) Core:1 "[(06/28/2025 03:51:53PM)] Core 1 | PID 2512 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:53PM) Core:1 "[(06/28/2025 03:51:53PM)] Core 1 | PID 2512 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:53PM) Core:1 "[(06/28/2025 03:51:53PM)] Core 1 | PID 2512 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:53PM) Core:1 "[(06/28/2025 03:51:53PM)] Core 1 | PID 2512 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:53PM) Core:1 "[(06/28/2025 03:51:53PM)] Core 1 | PID 2512 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:53PM) Core:1 "[(06/28/2025 03:51:53PM)] Core 1 | PID 2512 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:53PM) Core:1 "[(06/28/2025 03:51:53PM)] Core 1 | PID 2512 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:53PM) Core:1 "[(06/28/2025 03:51:53PM)] Core 1 | PID 2512 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:53PM) Core:1 "Process completed successfully"
