(06/28/2025 03:52:41PM) Core:0 "[(06/28/2025 03:52:41PM)] Core 0 | PID 2562 | DECLARE: var0 = 43"
(06/28/2025 03:52:43PM) Core:0 "[(06/28/2025 03:52:43PM)] Core 0 | PID 2562 | ADD: 39 + 43 = 82"
(06/28/2025 03:52:43PM) Core:0 "[(06/28/2025 03:52:43PM)] Core 0 | PID 2562 | ADD: 43 + 15 = 58"
(06/28/2025 03:52:43PM) Core:0 "[(06/28/2025 03:52:43PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:43PM) Core:0 "[(06/28/2025 03:52:43PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | DECLARE: var22 = 59"
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | ADD: 16 + 39 = 55"
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | SUBTRACT: 39 - 43 = 0"
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | SLEEP: for 467ms"
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | DECLARE: var27 = 93"
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | ADD: 16 + 39 = 55"
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | ADD: 43 + 15 = 58"
(06/28/2025 03:52:44PM) Core:0 "[(06/28/2025 03:52:44PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:45PM) Core:0 "[(06/28/2025 03:52:45PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:45PM) Core:0 "[(06/28/2025 03:52:45PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:45PM) Core:0 "[(06/28/2025 03:52:45PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:45PM) Core:0 "[(06/28/2025 03:52:45PM)] Core 0 | PID 2562 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:45PM) Core:3 "[(06/28/2025 03:52:45PM)] Core 3 | PID 2562 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:45PM) Core:3 "[(06/28/2025 03:52:45PM)] Core 3 | PID 2562 | PRINT: "Hello from process_1563 [instruction 32]""
(06/28/2025 03:52:45PM) Core:3 "[(06/28/2025 03:52:45PM)] Core 3 | PID 2562 | ADD: 16 + 39 = 55"
(06/28/2025 03:52:45PM) Core:3 "[(06/28/2025 03:52:45PM)] Core 3 | PID 2562 | PRINT: "Hello from process_1563 [instruction 34]""
(06/28/2025 03:52:45PM) Core:3 "Process completed successfully"
