(06/28/2025 03:46:28PM) Core:1 "[(06/28/2025 03:46:28PM)] Core 1 | PID 2192 | DECLARE: var0 = 43"
(06/28/2025 03:46:30PM) Core:1 "[(06/28/2025 03:46:30PM)] Core 1 | PID 2192 | SLEEP: for 458ms"
(06/28/2025 03:46:30PM) Core:1 "[(06/28/2025 03:46:30PM)] Core 1 | PID 2192 | DECLARE: var22 = 69"
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | SLEEP: for 137ms"
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | SLEEP: for 222ms"
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | SLEEP: for 196ms"
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | DECLARE: var26 = 72"
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:31PM) Core:1 "[(06/28/2025 03:46:31PM)] Core 1 | PID 2192 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:31PM) Core:1 "Process completed successfully"
