(06/28/2025 03:55:09PM) Core:2 "[(06/28/2025 03:55:09PM)] Core 2 | PID 2708 | DECLARE: var0 = 46"
(06/28/2025 03:55:12PM) Core:0 "[(06/28/2025 03:55:12PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:12PM) Core:0 "[(06/28/2025 03:55:12PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:12PM) Core:0 "[(06/28/2025 03:55:12PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:12PM) Core:0 "[(06/28/2025 03:55:12PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:12PM) Core:0 "[(06/28/2025 03:55:12PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:12PM) Core:0 "[(06/28/2025 03:55:12PM)] Core 0 | PID 2708 | SUBTRACT: 85 - 25 = 60"
(06/28/2025 03:55:12PM) Core:0 "[(06/28/2025 03:55:12PM)] Core 0 | PID 2708 | ADD: 25 + 93 = 118"
(06/28/2025 03:55:12PM) Core:0 "[(06/28/2025 03:55:12PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:12PM) Core:0 "[(06/28/2025 03:55:12PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:12PM) Core:0 "[(06/28/2025 03:55:12PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:13PM) Core:0 "[(06/28/2025 03:55:13PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:13PM) Core:0 "[(06/28/2025 03:55:13PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:13PM) Core:0 "[(06/28/2025 03:55:13PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:13PM) Core:0 "[(06/28/2025 03:55:13PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:13PM) Core:0 "[(06/28/2025 03:55:13PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:13PM) Core:0 "[(06/28/2025 03:55:13PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:13PM) Core:0 "[(06/28/2025 03:55:13PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:13PM) Core:0 "[(06/28/2025 03:55:13PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:13PM) Core:0 "[(06/28/2025 03:55:13PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:13PM) Core:0 "[(06/28/2025 03:55:13PM)] Core 0 | PID 2708 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:13PM) Core:0 "Process completed successfully"
