(06/28/2025 03:52:37PM) Core:0 "[(06/28/2025 03:52:37PM)] Core 0 | PID 2558 | DECLARE: var0 = 49"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | SLEEP: for 123ms"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | ADD: 61 + 43 = 104"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | SLEEP: for 310ms"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | DECLARE: var24 = 56"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | ADD: 45 + 61 = 106"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | DECLARE: var28 = 92"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | SUBTRACT: 68 - 49 = 19"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | DECLARE: var30 = 47"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | ADD: 45 + 61 = 106"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | ADD: 61 + 43 = 104"
(06/28/2025 03:52:39PM) Core:0 "[(06/28/2025 03:52:39PM)] Core 0 | PID 2558 | PRINT: "Hello from process_1559 [instruction 33]""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | SLEEP: for 228ms"
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | DECLARE: var35 = 78"
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Hello from process_1559 [instruction 36]""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | SUBTRACT: 61 - 43 = 18"
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | SUBTRACT: 68 - 49 = 19"
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | DECLARE: var40 = 73"
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | DECLARE: var42 = 82"
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:40PM) Core:0 "[(06/28/2025 03:52:40PM)] Core 0 | PID 2558 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:40PM) Core:0 "Process completed successfully"
