(06/28/2025 03:49:44PM) Core:1 "[(06/28/2025 03:49:44PM)] Core 1 | PID 2386 | DECLARE: var0 = 53"
(06/28/2025 03:49:46PM) Core:2 "[(06/28/2025 03:49:46PM)] Core 2 | PID 2386 | SLEEP: for 483ms"
(06/28/2025 03:49:46PM) Core:2 "[(06/28/2025 03:49:46PM)] Core 2 | PID 2386 | SUBTRACT: 15 - 72 = 0"
(06/28/2025 03:49:46PM) Core:2 "[(06/28/2025 03:49:46PM)] Core 2 | PID 2386 | SLEEP: for 166ms"
(06/28/2025 03:49:46PM) Core:2 "[(06/28/2025 03:49:46PM)] Core 2 | PID 2386 | DECLARE: var28 = 55"
(06/28/2025 03:49:46PM) Core:2 "[(06/28/2025 03:49:46PM)] Core 2 | PID 2386 | PRINT: "Hello from process_1387 [instruction 29]""
(06/28/2025 03:49:46PM) Core:2 "[(06/28/2025 03:49:46PM)] Core 2 | PID 2386 | SLEEP: for 257ms"
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | SLEEP: for 318ms"
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | SUBTRACT: 72 - 83 = 0"
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | SLEEP: for 311ms"
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | DECLARE: var35 = 25"
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | DECLARE: var36 = 94"
(06/28/2025 03:49:47PM) Core:2 "[(06/28/2025 03:49:47PM)] Core 2 | PID 2386 | SUBTRACT: 72 - 83 = 0"
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | SLEEP: for 133ms"
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:48PM) Core:1 "[(06/28/2025 03:49:48PM)] Core 1 | PID 2386 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:48PM) Core:1 "[(06/28/2025 03:49:48PM)] Core 1 | PID 2386 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:48PM) Core:1 "[(06/28/2025 03:49:48PM)] Core 1 | PID 2386 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:48PM) Core:1 "[(06/28/2025 03:49:48PM)] Core 1 | PID 2386 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:48PM) Core:1 "[(06/28/2025 03:49:48PM)] Core 1 | PID 2386 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2386 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2386 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2386 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2386 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2386 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2386 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2386 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2386 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2386 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2386 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | ADD: 15 + 72 = 87"
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | SUBTRACT: 72 - 83 = 0"
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2386 | SUBTRACT: 83 - 42 = 41"
(06/28/2025 03:49:48PM) Core:2 "Process completed successfully"
