(06/28/2025 03:49:48PM) Core:1 "[(06/28/2025 03:49:48PM)] Core 1 | PID 2390 | DECLARE: var0 = 65"
(06/28/2025 03:49:51PM) Core:3 "[(06/28/2025 03:49:51PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:51PM) Core:3 "[(06/28/2025 03:49:51PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:51PM) Core:3 "[(06/28/2025 03:49:51PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:51PM) Core:3 "[(06/28/2025 03:49:51PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:51PM) Core:3 "[(06/28/2025 03:49:51PM)] Core 3 | PID 2390 | SLEEP: for 494ms"
(06/28/2025 03:49:51PM) Core:3 "[(06/28/2025 03:49:51PM)] Core 3 | PID 2390 | PRINT: "Hello from process_1391 [instruction 29]""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | SLEEP: for 449ms"
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | SUBTRACT: 35 - 33 = 2"
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Hello from process_1391 [instruction 32]""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:52PM) Core:3 "[(06/28/2025 03:49:52PM)] Core 3 | PID 2390 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:52PM) Core:3 "Process completed successfully"
