(06/28/2025 03:46:38PM) Core:0 "[(06/28/2025 03:46:38PM)] Core 0 | PID 2202 | DECLARE: var0 = 16"
(06/28/2025 03:46:40PM) Core:0 "[(06/28/2025 03:46:40PM)] Core 0 | PID 2202 | PRINT: "Hello from process_1203 [instruction 26]""
(06/28/2025 03:46:40PM) Core:0 "[(06/28/2025 03:46:40PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:40PM) Core:0 "[(06/28/2025 03:46:40PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:40PM) Core:0 "[(06/28/2025 03:46:40PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:40PM) Core:0 "[(06/28/2025 03:46:40PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:40PM) Core:0 "[(06/28/2025 03:46:40PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | ADD: 26 + 85 = 111"
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | SUBTRACT: 85 - 16 = 69"
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | SLEEP: for 294ms"
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Hello from process_1203 [instruction 31]""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:41PM) Core:0 "[(06/28/2025 03:46:41PM)] Core 0 | PID 2202 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:41PM) Core:0 "Process completed successfully"
