(06/28/2025 03:51:27PM) Core:0 "[(06/28/2025 03:51:27PM)] Core 0 | PID 2488 | DECLARE: var0 = 62"
(06/28/2025 03:51:28PM) Core:3 "[(06/28/2025 03:51:28PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:28PM) Core:3 "[(06/28/2025 03:51:28PM)] Core 3 | PID 2488 | DECLARE: var22 = 42"
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | SLEEP: for 471ms"
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | SUBTRACT: 46 - 62 = 0"
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | DECLARE: var25 = 98"
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | SLEEP: for 152ms"
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Hello from process_1489 [instruction 28]""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | DECLARE: var29 = 75"
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | DECLARE: var30 = 34"
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | SUBTRACT: 4 - 71 = 0"
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Hello from process_1489 [instruction 32]""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | PRINT: "Hello from process_1489 [instruction 34]""
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | DECLARE: var35 = 78"
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | ADD: 4 + 71 = 75"
(06/28/2025 03:51:29PM) Core:3 "[(06/28/2025 03:51:29PM)] Core 3 | PID 2488 | SUBTRACT: 71 - 7 = 64"
(06/28/2025 03:51:29PM) Core:3 "Process completed successfully"
