(06/28/2025 03:48:33PM) Core:3 "[(06/28/2025 03:48:33PM)] Core 3 | PID 2316 | DECLARE: var0 = 11"
(06/28/2025 03:48:33PM) Core:3 "[(06/28/2025 03:48:33PM)] Core 3 | PID 2316 | ADD: 36 + 51 = 87"
(06/28/2025 03:48:34PM) Core:3 "[(06/28/2025 03:48:34PM)] Core 3 | PID 2316 | SLEEP: for 493ms"
(06/28/2025 03:48:34PM) Core:3 "[(06/28/2025 03:48:34PM)] Core 3 | PID 2316 | SLEEP: for 359ms"
(06/28/2025 03:48:34PM) Core:3 "[(06/28/2025 03:48:34PM)] Core 3 | PID 2316 | PRINT: "Hello from process_1317 [instruction 6]""
(06/28/2025 03:48:34PM) Core:3 "[(06/28/2025 03:48:34PM)] Core 3 | PID 2316 | DECLARE: var7 = 60"
(06/28/2025 03:48:34PM) Core:3 "[(06/28/2025 03:48:34PM)] Core 3 | PID 2316 | SUBTRACT: 36 - 51 = 0"
(06/28/2025 03:48:34PM) Core:3 "[(06/28/2025 03:48:34PM)] Core 3 | PID 2316 | PRINT: "Hello from process_1317 [instruction 9]""
(06/28/2025 03:48:34PM) Core:3 "[(06/28/2025 03:48:34PM)] Core 3 | PID 2316 | PRINT: "Hello from process_1317 [instruction 10]""
(06/28/2025 03:48:34PM) Core:3 "[(06/28/2025 03:48:34PM)] Core 3 | PID 2316 | DECLARE: var11 = 31"
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | SLEEP: for 472ms"
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | SLEEP: for 434ms"
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | DECLARE: var15 = 91"
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | ADD: 47 + 47 = 94"
(06/28/2025 03:48:35PM) Core:3 "[(06/28/2025 03:48:35PM)] Core 3 | PID 2316 | DECLARE: var17 = 49"
(06/28/2025 03:48:36PM) Core:3 "[(06/28/2025 03:48:36PM)] Core 3 | PID 2316 | SLEEP: for 342ms"
(06/28/2025 03:48:36PM) Core:3 "[(06/28/2025 03:48:36PM)] Core 3 | PID 2316 | SUBTRACT: 51 - 11 = 40"
(06/28/2025 03:48:36PM) Core:3 "[(06/28/2025 03:48:36PM)] Core 3 | PID 2316 | SLEEP: for 256ms"
(06/28/2025 03:48:36PM) Core:3 "[(06/28/2025 03:48:36PM)] Core 3 | PID 2316 | SLEEP: for 307ms"
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | SLEEP: for 461ms"
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | ADD: 36 + 51 = 87"
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:37PM) Core:3 "[(06/28/2025 03:48:37PM)] Core 3 | PID 2316 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:37PM) Core:3 "Process completed successfully"
