(06/28/2025 03:51:05PM) Core:3 "[(06/28/2025 03:51:05PM)] Core 3 | PID 2467 | DECLARE: var0 = 73"
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | SUBTRACT: 73 - 31 = 42"
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Hello from process_1468 [instruction 21]""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | SUBTRACT: 2 - 36 = 0"
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | ADD: 11 + 73 = 84"
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | DECLARE: var25 = 4"
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | ADD: 31 + 2 = 33"
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | SLEEP: for 158ms"
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | SUBTRACT: 36 - 11 = 25"
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:07PM) Core:3 "[(06/28/2025 03:51:07PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:08PM) Core:3 "[(06/28/2025 03:51:08PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:08PM) Core:3 "[(06/28/2025 03:51:08PM)] Core 3 | PID 2467 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:08PM) Core:3 "Process completed successfully"
