(06/28/2025 03:47:52PM) Core:3 "[(06/28/2025 03:47:52PM)] Core 3 | PID 2276 | DECLARE: var0 = 82"
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | DECLARE: var20 = 95"
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | ADD: 61 + 59 = 120"
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | ADD: 59 + 79 = 138"
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | SUBTRACT: 81 - 82 = 0"
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Hello from process_1277 [instruction 25]""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | ADD: 61 + 59 = 120"
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | PRINT: "Hello from process_1277 [instruction 28]""
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | DECLARE: var29 = 95"
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | DECLARE: var30 = 70"
(06/28/2025 03:47:54PM) Core:3 "[(06/28/2025 03:47:54PM)] Core 3 | PID 2276 | SLEEP: for 172ms"
(06/28/2025 03:47:55PM) Core:3 "[(06/28/2025 03:47:55PM)] Core 3 | PID 2276 | SLEEP: for 366ms"
(06/28/2025 03:47:55PM) Core:3 "[(06/28/2025 03:47:55PM)] Core 3 | PID 2276 | PRINT: "Hello from process_1277 [instruction 33]""
(06/28/2025 03:47:55PM) Core:3 "[(06/28/2025 03:47:55PM)] Core 3 | PID 2276 | SUBTRACT: 81 - 82 = 0"
(06/28/2025 03:47:55PM) Core:3 "[(06/28/2025 03:47:55PM)] Core 3 | PID 2276 | SLEEP: for 160ms"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | SLEEP: for 479ms"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | DECLARE: var37 = 86"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Hello from process_1277 [instruction 38]""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | SLEEP: for 120ms"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Hello from process_1277 [instruction 40]""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | SUBTRACT: 61 - 59 = 2"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | DECLARE: var42 = 50"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Hello from process_1277 [instruction 43]""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Hello from process_1277 [instruction 44]""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | SUBTRACT: 82 - 61 = 21"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | DECLARE: var46 = 30"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | SUBTRACT: 59 - 79 = 0"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | DECLARE: var49 = 35"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | DECLARE: var50 = 60"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | SUBTRACT: 61 - 59 = 2"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | ADD: 59 + 79 = 138"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | SLEEP: for 145ms"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | DECLARE: var54 = 81"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | ADD: 82 + 61 = 143"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | ADD: 61 + 59 = 120"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | ADD: 59 + 79 = 138"
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | PRINT: "Hello from process_1277 [instruction 58]""
(06/28/2025 03:47:56PM) Core:3 "[(06/28/2025 03:47:56PM)] Core 3 | PID 2276 | DECLARE: var59 = 56"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | SLEEP: for 473ms"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | ADD: 61 + 59 = 120"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | DECLARE: var62 = 48"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | SUBTRACT: 79 - 81 = 0"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | DECLARE: var64 = 61"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | SLEEP: for 226ms"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | SLEEP: for 163ms"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | PRINT: "Hello from process_1277 [instruction 67]""
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | ADD: 79 + 81 = 160"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2276 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:57PM) Core:1 "[(06/28/2025 03:47:57PM)] Core 1 | PID 2276 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:57PM) Core:1 "[(06/28/2025 03:47:57PM)] Core 1 | PID 2276 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:57PM) Core:1 "[(06/28/2025 03:47:57PM)] Core 1 | PID 2276 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:57PM) Core:1 "Process completed successfully"
