(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2489 | DECLARE: var0 = 24"
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2489 | DECLARE: var6 = 9"
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2489 | SLEEP: for 454ms"
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2489 | ADD: 39 + 84 = 123"
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2489 | SUBTRACT: 84 - 24 = 60"
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | SLEEP: for 296ms"
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 11]""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | DECLARE: var13 = 42"
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | DECLARE: var14 = 67"
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | SUBTRACT: 89 - 80 = 9"
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | SUBTRACT: 80 - 39 = 41"
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 19]""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 20]""
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | SUBTRACT: 89 - 80 = 9"
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | SUBTRACT: 80 - 39 = 41"
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | DECLARE: var23 = 4"
(06/28/2025 03:51:29PM) Core:1 "[(06/28/2025 03:51:29PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 24]""
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | SLEEP: for 379ms"
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | DECLARE: var26 = 2"
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 27]""
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | SLEEP: for 196ms"
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 29]""
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | SUBTRACT: 24 - 89 = 0"
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 31]""
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 32]""
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 33]""
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 34]""
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 35]""
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | DECLARE: var36 = 63"
(06/28/2025 03:51:30PM) Core:1 "[(06/28/2025 03:51:30PM)] Core 1 | PID 2489 | PRINT: "Hello from process_1490 [instruction 37]""
(06/28/2025 03:51:30PM) Core:1 "Process completed successfully"
