(06/28/2025 03:54:05PM) Core:1 "[(06/28/2025 03:54:05PM)] Core 1 | PID 2645 | DECLARE: var0 = 45"
(06/28/2025 03:54:06PM) Core:1 "[(06/28/2025 03:54:06PM)] Core 1 | PID 2645 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:06PM) Core:1 "[(06/28/2025 03:54:06PM)] Core 1 | PID 2645 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:06PM) Core:1 "[(06/28/2025 03:54:06PM)] Core 1 | PID 2645 | DECLARE: var16 = 29"
(06/28/2025 03:54:06PM) Core:1 "[(06/28/2025 03:54:06PM)] Core 1 | PID 2645 | DECLARE: var17 = 22"
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | SLEEP: for 462ms"
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | ADD: 85 + 45 = 130"
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | SUBTRACT: 45 - 72 = 0"
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | DECLARE: var21 = 71"
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | DECLARE: var22 = 2"
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | DECLARE: var23 = 48"
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | PRINT: "Hello from process_1646 [instruction 24]""
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | PRINT: "Hello from process_1646 [instruction 25]""
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | SLEEP: for 267ms"
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | SLEEP: for 195ms"
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | SUBTRACT: 34 - 85 = 0"
(06/28/2025 03:54:07PM) Core:1 "[(06/28/2025 03:54:07PM)] Core 1 | PID 2645 | SUBTRACT: 85 - 45 = 40"
(06/28/2025 03:54:08PM) Core:1 "[(06/28/2025 03:54:08PM)] Core 1 | PID 2645 | SLEEP: for 451ms"
(06/28/2025 03:54:08PM) Core:1 "[(06/28/2025 03:54:08PM)] Core 1 | PID 2645 | ADD: 72 + 26 = 98"
(06/28/2025 03:54:08PM) Core:1 "[(06/28/2025 03:54:08PM)] Core 1 | PID 2645 | SLEEP: for 119ms"
(06/28/2025 03:54:08PM) Core:1 "[(06/28/2025 03:54:08PM)] Core 1 | PID 2645 | SLEEP: for 329ms"
(06/28/2025 03:54:09PM) Core:1 "[(06/28/2025 03:54:09PM)] Core 1 | PID 2645 | SLEEP: for 467ms"
(06/28/2025 03:54:09PM) Core:1 "[(06/28/2025 03:54:09PM)] Core 1 | PID 2645 | SUBTRACT: 45 - 72 = 0"
(06/28/2025 03:54:09PM) Core:1 "Process completed successfully"
