(06/28/2025 03:49:26PM) Core:3 "[(06/28/2025 03:49:26PM)] Core 3 | PID 2369 | DECLARE: var0 = 14"
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 23]""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 24]""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | SLEEP: for 226ms"
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 26]""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | SUBTRACT: 89 - 37 = 52"
(06/28/2025 03:49:29PM) Core:3 "[(06/28/2025 03:49:29PM)] Core 3 | PID 2369 | SLEEP: for 311ms"
(06/28/2025 03:49:29PM) Core:3 "[(06/28/2025 03:49:29PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 29]""
(06/28/2025 03:49:29PM) Core:3 "[(06/28/2025 03:49:29PM)] Core 3 | PID 2369 | ADD: 22 + 97 = 119"
(06/28/2025 03:49:29PM) Core:3 "[(06/28/2025 03:49:29PM)] Core 3 | PID 2369 | ADD: 97 + 89 = 186"
(06/28/2025 03:49:29PM) Core:3 "[(06/28/2025 03:49:29PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:29PM) Core:3 "[(06/28/2025 03:49:29PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:29PM) Core:3 "[(06/28/2025 03:49:29PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:29PM) Core:3 "[(06/28/2025 03:49:29PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:29PM) Core:3 "[(06/28/2025 03:49:29PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:29PM) Core:3 "[(06/28/2025 03:49:29PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:29PM) Core:3 "Process completed successfully"
