(06/28/2025 03:49:30PM) Core:3 "[(06/28/2025 03:49:30PM)] Core 3 | PID 2373 | DECLARE: var0 = 14"
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Hello from process_1374 [instruction 4]""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | DECLARE: var6 = 99"
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | SUBTRACT: 83 - 52 = 31"
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | SUBTRACT: 52 - 97 = 0"
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | SLEEP: for 267ms"
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | SUBTRACT: 14 - 69 = 0"
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | DECLARE: var11 = 98"
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | DECLARE: var12 = 45"
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | SUBTRACT: 52 - 97 = 0"
(06/28/2025 03:49:31PM) Core:3 "[(06/28/2025 03:49:31PM)] Core 3 | PID 2373 | PRINT: "Hello from process_1374 [instruction 14]""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | SLEEP: for 366ms"
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | SLEEP: for 338ms"
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:32PM) Core:3 "[(06/28/2025 03:49:32PM)] Core 3 | PID 2373 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:32PM) Core:3 "Process completed successfully"
